hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x724ac4f45439171468ae25a297ceadb9e2265c4e17889426bf69b722b10f398e,80152,1439480967,0x796fb5ff91099467f7669c8fb0c68739fd3a9e40,0x32be343b94f860124dc4fee278fdcbd38c102d88,1040998791550000037888,0x040f866d0793aebf4dacda92b2f2128e8599b5cf,1209132323469000,1,0
0xb411c883179fbedf4beec27b885a550642a1f01d856ba8e1cda731a82b86ac99,80153,1439481010,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe54c51118a2cc163bc4bdb7c653ab45fc179d928,99990000000000000000,0xffcd9cae6d9f54fd8ae05296f839892677ff6eaa,1195843959240000,1,0
0x6b5bd03377aacefd4a058c2ebca81f14df96f27bdad1c523412bfd02f41890d7,80153,1439481010,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x1bf5b1581819e4b545f5a57c246e5c96e27c876e,4634549860000000000,0xffcd9cae6d9f54fd8ae05296f839892677ff6eaa,1195843959240000,1,0
0x7f81e98f79a6027328d275c7dbe606c2ce036c1fff0824073f491a74803c7c02,80153,1439481010,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,4351348412606888226,0xffcd9cae6d9f54fd8ae05296f839892677ff6eaa,35629909010559149,1,0
0x670c41bf7710af826c2da37980ce60dc9fe78a52a148f31426da8842c30d8f8c,80160,1439481113,0x2241116b033447303880f5bb639c34cc0e75c668,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,986949999999990000,0x9667df29de26704ce04e2ff2be67bed99308812d,1050000000000000,1,0
0xf7bd17b11c34f297c3c4b33cf6e0aee145b16d4ececf606b3675b7b33d8746c8,80160,1439481113,0x0c1c86cf57f425db16a3314d2d59f08d2d6a3eb7,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2113786169999990000,0x9667df29de26704ce04e2ff2be67bed99308812d,1050000000000000,1,0
0x93dc1dc6dc0e35b478b5a2035cd30d7e8d34fd2126740d571f54032e5834440a,80160,1439481113,0xab93c64a7bbc11dca77146ab531e1551de7734c9,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,299988949999999980000,0x9667df29de26704ce04e2ff2be67bed99308812d,1050000000000000,1,0
0xb1b5deba5e9811c676c31df86d3f407c0ad117d5886d55e10471e05346b86ac7,80161,1439481119,0xcfac2e1bf33205b05533691a02267ee19cd81836,0xeb7e13586e7be15cbe4adeb0a766c5afead2c0d0,1000000000000000000,0x5b3e850e39e6f2c7dd38707b649e2b3536f14c0b,1207801265937000,1,0
0x6090c2172470ea425724295e097dd71f0a516df4188b9153b70bb7e4cd14eb52,80164,1439481158,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,10878371031517220565,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,35837890671960927,1,0
0xc4813407149c6470ee3c1c78c014786e4c3a92ae2ca1890bcd12655752fe9973,80166,1439481195,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x3a652ae439ffb94328afa58e11f544afb5b85f7a,48920441862398400,1,0
0x68a419af924aa378e9b79bc6f83bc9ceff31906fc7108004a3aa5bc85e9cdaaa,80167,1439481218,0xf11940ea05aa9cc3f13acf5c5ca6edcf312e3aec,0x59c62d3d43f9ea1c4118d98c188aa5d028b8bb8e,10000000000000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1266053212305000,1,0
0xc02eca6d325ada2e520b1040d9f20029ead64f0990b47eecdc92adde4659d62d,80167,1439481218,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb2169f1326fe9745321ad99563654089badf09eb,9990000000000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1157105120493000,1,0
0x3b2c2cef2f270c13ae3eb0389daa81f8b5cc23246b6bd7af2d9bdf88162ab0b5,80167,1439481218,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb818b6ac9290f3dc125e077eccfcf471516d1c62,78790000000000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1157105120493000,1,0
0xcd84fcc381e63b04d78a34d83b0b7a74f35395230f6f379523a46f3d855eaf24,80167,1439481218,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x6c910f77492fe4e0e3c043456bc2fa588dcd7399,47918044880000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1157105120493000,1,0
0xf53b7c6fee338aedf1c74889a03aa8b5a059812765d7f91c7b36b995a6f2e4f8,80171,1439481248,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xf2d2aff1320476cb8c6b607199d23175cc595693,26583768558152724,1,0
0x30b08cbac98294437114be92b56c93ff1d52e4c627ba50d42daab75181198e9e,80173,1439481294,0xcfac2e1bf33205b05533691a02267ee19cd81836,0xeb7e13586e7be15cbe4adeb0a766c5afead2c0d0,2000000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,1244139018696000,1,0
0xb8acdd3999a2410e0c9b108d3e921e0a9f3780c74c6d0ab2dda306231265e5b5,80178,1439481349,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,23998376767867808,1,0
0xced5967845ae1551b1ddd2c89f7bb1a6c84d13a76af308a192cce1cafbb375f6,80183,1439481386,0xb43e1e0a5b31874b2a95b1bc58bfcbd8ce5967da,0xb1a2a1e9b8ac33fdcb2118b73a875b096aed24ad,4990000000000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1183494126507000,1,0
0x9c42532802e3a506353a1492dbf29ad7513025d5a74ceed3a4c06a017d14d8a9,80187,1439481436,0xdb5c291125c43ce9d5bdc7a48410bf9d34a2dd31,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,8261786699999990000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xf377cf3b4679d9f2331b742f92bde1bd75e524de108b2b10a2f5f4629b2a5379,80187,1439481436,0xf8d5c888ad352f372c1695d59f624bf4b39a8cbe,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,22569795420000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xe3a9ee09c990cb051367c0170403bc66fdd1a19f8ef60441b7f267e0e6271139,80188,1439481495,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8b11e9ff1caf97f1818551712783d7ea6e670d39,12797145430000001024,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1152763703700000,1,0
0x6bc48827d65bf010cb9461966bc27fa8dcfbd0e921b58611f7a833ddb24e8138,80188,1439481495,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb2169f1326fe9745321ad99563654089badf09eb,39990000000000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1152763703700000,1,0
0x42a8ffdcee920a46bc74115894e0bf9c98ae672c0c9bb0080c201df4454444a0,80188,1439481495,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,0x7e0a14f6ca40db956b76b480f23108b9d85c38a5,100000000000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1232017537485000,1,0
0x5c91c1336cd3ab80e6940c2e81a398657ed123b1ed2d25017e89adc3b129fd6f,80188,1439481495,0x9f8af3029af4ba51bbaa32cf064816e07a35bbbd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,328000000000000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1246921386508224,1,0
0xacd08dad07f5a2e9b6f0756b0f64884787700a4c2561e16c95542818dfdc6fdd,80188,1439481495,0x7056684ec024191219cb993d0d03f5f1af57fbf6,0xb1a2a1e9b8ac33fdcb2118b73a875b096aed24ad,4990000000000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1216655273631000,1,0
0x1dca4eecae5bb5e8720350400071c2afc5117e47f0ac6d7b16f4fb791a2a1e23,80188,1439481495,0x59c62d3d43f9ea1c4118d98c188aa5d028b8bb8e,0x32be343b94f860124dc4fee278fdcbd38c102d88,9998847240000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1152763703700000,1,0
0x0b90d14ef545491effacfff7d4d3ecfcdd64dceac9f1d5dd232c5d0222b60e9c,80192,1439481551,0xe300c4587d260ce22a677755db6429b491a4309e,0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,20000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1200094085106000,1,0
0x9fe6e2563fafe6f113bbf787003eac8cb2ccfb41cc973a4698fb3b93ea87b7cf,80192,1439481551,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,15615313213047922,1,0
0xd4a872cc63e135a82aaded2191dc68e76e24b6471c37db57c18bbd19a3433223,80192,1439481551,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2d11763b4999fb3b61ca8d19c8c77a743079f7bd,9995000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1207504055268000,1,0
0xac52e375ce95c385816c31f1a22e91869696cb5ab26d6e0212688c8d83756878,80192,1439481551,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x9d07c02db02cab411277ae82bf03c4c63c481379,2101859120000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1207504055268000,1,0
0xfa4cb4bb0aa6104ad3d8783ab3547fb166b75b2bb62c2e6c5e7c1fe9344c3b7f,80197,1439481649,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,4351348412606888226,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,110995283358882153,1,0
0x109458a8fb4c442e604701d12310689cb6319500ed4e537d8653f2e93f2c79a2,80200,1439481704,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,48521353400704800,1,0
0x40bfcb5f744bc6ec2be00b330c40afcd6b262287c27f094aeb8d864b8bae4511,80200,1439481704,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb2169f1326fe9745321ad99563654089badf09eb,110781100000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1237379918418000,1,0
0x4d384753b18518b77f10eaba99945bc5e5df10e456fc9c0d032f0926d3c28560,80200,1439481704,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb2169f1326fe9745321ad99563654089badf09eb,199995000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1237379918418000,1,0
0xc78f91f9778451a99a0c4fdc63bc9a08f2bd95adc5996e7440183488dec016e9,80201,1439481709,0xb2169f1326fe9745321ad99563654089badf09eb,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,49998950000000000000,0xcaf987dc6dacb89e1e6eba13265426e7132e15db,1050000000000000,1,0
0xf1e26967588830c4dad5003f4ee4a12aa7fa92f8871599d5b99386ea0e979fd6,80202,1439481710,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x61e5fc2fb6802d6b5cf17d99920afcdbab6cc1c1,59380916200000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1184133694485000,1,0
0x64398e2d752eb425ae57dcf1fde470bf0658b4ca96005089c05a3f045550e5c8,80202,1439481710,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xeabb11145f81cfbbdb8a8b5d0eeb4c7e0b56a3f8,430315748930000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1184133694485000,1,0
0x17237776e5fac0b76d85888149f66237ee9a9b730c93230af7d088fdc5184dab,80203,1439481735,0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,0x32be343b94f860124dc4fee278fdcbd38c102d88,19998774390000001024,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1225605143490000,1,0
0xa15c0f38baf536e2b1f16b39861a1364c155f53663f407996065fcf1671c2358,80203,1439481735,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xe090ffdced499691fa9379752a59f8a058c1ee4a,34315758929285625,1,0
0xa9b5354bafeeea0ff7ff80eefc3fa12dd0ebf68eadebf85d744daf9d55e37760,80203,1439481735,0x9d07c02db02cab411277ae82bf03c4c63c481379,0x32be343b94f860124dc4fee278fdcbd38c102d88,2101857894389999992832,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1225605143490000,1,0
0x8aef4413e464896774339ecb3bd1d573fa6efc34217c2045bd79d2ec0846d995,80204,1439481753,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe54c51118a2cc163bc4bdb7c653ab45fc179d928,90987010890000007168,0xe090ffdced499691fa9379752a59f8a058c1ee4a,1213618725186000,1,0
0xbcd343bdca4dc7a66c108f4d9f2cf8a58d3234cb57edeab0ee005d4afc359d89,80205,1439481764,0x7998276ddecb82491dee4cd6cc504c55e87b5570,0x3a3e78131aa0d6192896c7d0d13924b144e79e4d,5900000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1164221895459000,1,0
0xcce76b05710eb82af9178211e77800acd99aa29dc453d928938b6fa5c0031d09,80206,1439481794,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,4163169329717073413,0xf32866d5ce9a9b5673e076be48abcd6ed48ade78,131276356955176743,1,0
0xca40a559147067abc9b827ac4d689599ad18ebd64bb23a37bf4d1ed036b90fdb,80207,1439481859,0xb2cc35a981a37f727c203350f78142cecb16fb45,0x34fdf2118f88a297b3750fad5eeb307808d08378,3640000000000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1207783011519000,1,0
0xa45bdd1504c9dd2464ce311f512158e2b7c336e3663ac726561a0f6b9a778943,80211,1439481884,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,0xd2e57181bee0bf25a2e7d377eaccec854bd65334,100000000000000000000,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1210463714166000,1,0
0xce1743a2e5baea1cd9eab2fe074bd5d9f8184edf760f8c712ce77d657ef6bc97,80212,1439481901,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1217984526765204,1,0
0xc9025302aeee9ec1a7762f9c76e655f5842869c53891c902989146451c1632b0,80214,1439481978,0x3a3e78131aa0d6192896c7d0d13924b144e79e4d,0x32be343b94f860124dc4fee278fdcbd38c102d88,5898771240000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1228759744632000,1,0
0x39ef15234823fb0c05d863a2096532bce163f4429725682046ef3c2148aa647e,80214,1439481978,0xd2e57181bee0bf25a2e7d377eaccec854bd65334,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998782610000003072,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1228759744632000,1,0
0xa422e2a1f346b0f5eed5306e61242485afa6481cf43c3baf3693242097142ab6,80214,1439481978,0xf8cddb4300504e2827e28101bf15c9215658296c,0xd3c9d979502844332d115ff245381be054a0b98e,241000000000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1207801265937000,1,0
0x2c77ad4ec494b1e37a2ac58444a46136895ee5acb2c347bd64f94f54a2942fe0,80214,1439481978,0x34fdf2118f88a297b3750fad5eeb307808d08378,0x32be343b94f860124dc4fee278fdcbd38c102d88,3638771240000000000,0x6541237daaff6688a79f9f2f370ca0e7ee20bd33,1228759744632000,1,0
0x3096b112ce9cc03e6c89b3018c02dc84b26e90bb5c2421f06480bcd9a4af95d9,80217,1439482028,0xd63d66704099f24ed9dd6a45bd57b13b872ad515,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,19988949999999990000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1050000000000000,1,0
0xb9b286159e9efa750c43d6951daa43896ccb3e2dd27bab093cdeb42c382dbcd0,80217,1439482028,0xcfac2e1bf33205b05533691a02267ee19cd81836,0xe4ffdde26453318bd4567af84909f59ae71b0d9b,47000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1234214858604000,1,0
0xa52cf28c17e6d4de712b7514c01ef31e4a7a853fad635c7a9d9555c94f69df52,80219,1439482036,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,4183985176365658780,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,58478659136998890,1,0
0xcbfe1bbe43b2409e8c25d29585ae4a028bf57aa698b67aa85cb656261bae7d20,80220,1439482058,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,0x58ff223e4927c121fc3609b599bc71870fbf5c5c,100000000000000000,0xa0cd872d3abd6c4baa55f15c35ac05730a1b621b,1221661226247000,1,0
0xb7d4dc9b1103cd71ebf0c8989ea4cd2c820a9b825acc2a221e9324fde6efa1d3,80222,1439482074,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xbb7b8287f3f0a933474a79eae42cbca977791171,47704143097064475,1,0
0x1d72a4ee81dce96d0698cc1efbdb96a6e8dd82eb7113280103b02b30d05a2fe6,80224,1439482186,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0xfbc128067a2fe13c11bbc6cc55f29aa1f27630da,1000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,2862893738159640,1,0
0x5bdd1ff53e2ec95651430d22493077d07098916b485e8a197cb6a855df6ae6ce,80224,1439482186,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,33576448437307625,1,0
0xd8daa5cf76d40a3b2ef0413e8380cf393c48ea1430d55999fa0ec44d10d6d0dc,80228,1439482247,0xe4ffdde26453318bd4567af84909f59ae71b0d9b,0x32be343b94f860124dc4fee278fdcbd38c102d88,46998817560000004096,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1182436780098000,1,0
0x1d74a9ec2ea308491b859f3dde41a80028a2157764ac109675c6419d739b24f7,80228,1439482247,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,4003043909738522368,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,126228944877598890,1,0
0x0efc70ea9b1cfb192c169fe746b29be224a4210a26f022e97b021fcd686abe19,80228,1439482247,0xd3c9d979502844332d115ff245381be054a0b98e,0x32be343b94f860124dc4fee278fdcbd38c102d88,239817560000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1182436780098000,1,0
0x0aad035625f33f0738a1acc916c6d28f9b7f0a31fbe281e66a7179fc232f2894,80229,1439482252,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x1e1f7ddecbe7b21492957bf4c5365eae580aa990,72279106690000003072,0xbb7b8287f3f0a933474a79eae42cbca977791171,1169619165393000,1,0
0xe9ed0902b918446b1d4288816dcb8bbad6cd6f491af626bacf55ff35b0d9f435,80232,1439482289,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x87cd3b7f4dbbfe553db92ac1c97c6c24231c5d26,52348948824121950,1,0
0xa5a6fc46123d5f3849dfb028a35c5b63199fef4836857bf509686bd7973aab26,80233,1439482333,0x292d4fe90093af505d6073477ed402b022f9b8f9,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,37669768949999990000,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,1050000000000000,1,0
0x0ae5cd5b2038f896945dba07fc79a82774c40343383a564918435e4a3f466cea,80233,1439482333,0xd63d66704099f24ed9dd6a45bd57b13b872ad515,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,78661593819999990000,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,1050000000000000,1,0
0x653611a3d8056ef0ee728406275bb23e2a82f49121a353790e7bdbd35f7dd8c4,80233,1439482333,0x2c6da0aeef23c6a9ea4a8f19c0810e505fdeb231,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,99993950000000010000,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,1050000000000000,1,0
0xea00c8eab66c807811ae216eb920f89d3c2a406c61e334fde8dbc72efaefcab5,80233,1439482333,0xc5a96db085dda36ffbe390f455315d30d6d3dc52,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,44387000000000000,1,0
0xb7585f0860ab3a6c68e4249f2a7a010f583a3978c03df710522fc8c303d25acb,80234,1439482361,0x5520a56e563e93652b6867cf334ee14fca33480f,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,993950000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1050000000000000,1,0
0x240006cacbf911b0725f0a2eecdce106b498b95ade20b5edb06d6d4128990550,80234,1439482361,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,33409686743867375,1,0
0xa97c274a304b3bce2a42e552ba118756ef4f9b3592c062aa2f81d02371ef6760,80236,1439482385,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,3829927656965061039,0x580992b51e3925e23280efb93d3047c82f17e038,129071301886714014,1,0
0x7c481f9d74905eb3a6fb607ceeddd5e4da388092801f62b17d52027f045a20d9,80239,1439482421,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x8e61bf5a2e46d15774172781cf100ed0962cbb63,48796573019960325,1,0
0x72f2508c262763d5ae0e51d71c0d50c881cc75c872152716b04256fe07797dcd,80240,1439482422,0xc5a96db085dda36ffbe390f455315d30d6d3dc52,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0,0x31995c46b15c84523cdee26f49a681b8237e43f5,61103500000000000,1,0
0x47505e743d7b544bcd8ed6717c69f2f9eb6b4a4529d638ba9c25fcaa1bcda38b,80241,1439482423,0x5338ef70eac9dd9af5a0503b5efad1039e67e725,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,74000000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,25320679510922664,1,0
0x3f6b04408608526c7d6cd26ba74d55e1d9afbb958681cf8b5df569a58f40d602,80243,1439482435,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,33789372328420875,1,0
0x8b41334fbfe3ddb24f1bc0d7fdb02da896c99ea552b071f31c625e3bc8f63339,80247,1439482480,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,3664298016292310476,0xbb7b8287f3f0a933474a79eae42cbca977791171,127754409580138647,1,0
0x3ff26aa79ff51aa1f348db862318f150bd650d2d001d64884cd4a7ad7638d539,80247,1439482480,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,0x5ff827e73c5b866c300b824fe12719a3dd350513,20000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1216825715826000,1,0
0x4903891ec70bb84917f69e166416babd3c077d83da3b34dc5cfe27125f59718e,80247,1439482480,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x9e6f2758b1adf663a2626ec9cd73a35dc3106a9e,7335147000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1208296100718000,1,0
0xc5bead344f9f704bfadf8c59562ec5b8132bd982fe7232a7cbe3730a9048d8b6,80251,1439482525,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,47807000177078100,1,0
0xba7b46a568ca59185acde50c66fa3ea94736e064d4c8ab128a19639e88798445,80253,1439482548,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,299995000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1201284175623000,1,0
0xdaa93d56d73b9703b112c56bcc53863f0f07d26fbe65635a1dc1b876f2628644,80254,1439482568,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,33662747121711250,1,0
0x0fd5bcc5d592170dbdcbd9c11ae577691667d543012b24df51c991d813f9bc84,80255,1439482604,0x72b04597570ca1bd15727a8a23d7df9d432530b1,0x69b8bc60d27ec3b7526bc96385c0f5ad76cd534a,75000000000000000000,0x35c6f22e8ffa3d3aef1ee7744bdba64e1b188a15,6300000000000000,1,0
0xe701898b2f1b675db0525ddbaedd322cc040c85c2998cc3198df28a5309a43e6,80255,1439482604,0x7c56d94ebeccb769524379c450873519a9d805ff,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0,0x35c6f22e8ffa3d3aef1ee7744bdba64e1b188a15,1836650000000000,1,0
0xc3ae5778b9e36f69e46ec9ddce78fca378f0e6eaeb8175954b7075b58e1a7dfb,80255,1439482604,0x775e18be7a50a0abb8a4e82b1bd697d79f31fe04,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0,0x35c6f22e8ffa3d3aef1ee7744bdba64e1b188a15,2019296603251367,1,0
0x754fbad14262c991b14c5dbeb84f822303e7f5cac3443c1d01e155463fd4ca36,80256,1439482605,0xb00cc6bfb8cece4a3ac555afbb614005dd590be6,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,199998950000000000000,0x0d4ecc7d750180ebf4a9df728b6669b5bceb5e40,1050000000000000,1,0
0x8e91c7a7af38702dd790b4033018d46dac9b56b45a6d15399f3f6fd02352d278,80258,1439482695,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xc4c51de1abf5d60dbd329ec0f999fd8f021ae9fc,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,49734027967839075,1,0
0x10c33da9bf6a38ae8f101cc8cf8ea51e7c7e1442035e35d5f5b5532c85a862ce,80258,1439482695,0xac4351f422ce3fe8515a41708b7282542a683e39,0xae5822ba0fd0a171c5499a20eab936e0ec974e15,14800000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1183494126507000,1,0
0xa1d3ef591be765b73352f2fcb6fd33143908c8130223d67856442c9a0895a36c,80258,1439482695,0x3222ba3f3e79ea0e31467eee7639b57923558ccd,0x5e33810d055f68eba415be93faec212e9a2d6723,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1239647349318000,1,0
0xacd74b9c7c6b8ad4de981ee54594b363d31da005a9a48613f6f2477bb5503964,80259,1439482716,0xf8cddb4300504e2827e28101bf15c9215658296c,0xd3c9d979502844332d115ff245381be054a0b98e,1200000000000000000,0x4905b41f0a570ed20bbe5d76501b80fa5508b9fb,1218819174153000,1,0
