hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x77bffe3570db16628132368ceea30e22d44447cec5e77476d9b7ea05c1610f20,68617,1439290808,0x2109fe67fe18539bf9e5e03d08e3b537c7c428a1,0xfa54a552bd0ab39115bfcf1ec8660458748d5c6b,87101200000000000,0x39a1bb80a741bf5ec39fb9be59408fa0f418ffbf,1050000000000000,1,0
0x49d8ed26f8870d7f70e7c6b9522aa6a02032f4a52ddec82dbcf8b2843116ac1f,68618,1439290840,0x54101fdf0f9876eb25118661500494f1f86d9f9a,0x983e5730158702b03143233b81be3f3be4e62628,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x05ea8b7e1407e19f13ca07d584571d1cd5a91120b7c547f42188ea7089e37d5f,68618,1439290840,0x8d26f6184815619cebc9bded2b18e0948091163a,0xe91689f6450f1e459916fdc33c3df501dd619d34,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x8b2a52c45bbafc55e4dbe4dd85fa1049b9b344854281e9a04b7f8cc20fe081d3,68618,1439290840,0x6e3b9d2e64a89822c8ed91e46146f507ceeec057,0x55608ad15211b7a5e3732b1e536e47875ac5511e,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0xd2ec3734fdc465444b495cc70ac02e47aeef5d96ddac6c1a0e69fdde4abca018,68618,1439290840,0xb02138fbc53544795a44cc80095aeadcdb7c1e66,0x13021d3d6e29f379b48c12d5b327d3039fa22e5a,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0xab247fcb601fc645f8129b6b61fb2258861ae26d16c3cb3819bd80302c6ffffa,68618,1439290840,0x7cb887d648a40c0e90a2432534d5344e7e8619ea,0xe78d0e74e1c25fa15b588fe5edd7737dcf23744c,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x0e3063dc716fc60104846961d9aa541b14de76a6037ef3abfca667601cb52a8e,68618,1439290840,0xed044255144d5cd7b9cadd1e33f2bf71caf0be3b,0xe1e33a09b7a94918242f5c829104cbced8bea573,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0xdf9334737579596fcff5566dd54613d33543d519a97b256156eb2dd180ea65e4,68618,1439290840,0xe8e914c9824e82de31d4d4a1276f4e15995bd2aa,0x0a10a5d003799801b89f203a59a53c26c0ec3407,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x7a17ddfefc1daffdce4a1ce9cd92d9f246ebdc4e763cd80db46e60b6f0201fc2,68618,1439290840,0x998170feeda9cba97ceb95449c5c15d608a8fe30,0x5f004b6aeedde9439d9bb578973f33470f7c1428,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x3377effe4d45b40cc367eb3eb85fc0a8974ba93f63d3d58b15cb8497a2efe270,68618,1439290840,0x26c3470c7c0c88ad91aea6d2e901c94adea717f2,0x2295379cf724259a2d11f05ee0734fc52ec996a1,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x022049c3fdf00e887211012f4b0edc90888771f5c6f6efa218bde281a6d87838,68618,1439290840,0xcf17222385a67666573dd44c02af3c34faa8ab1d,0xb2e5604bf1d9fe464a4fa0d544cde1c85e90c5aa,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x3373f9cf78e65fbb8e0e5f76969342233a16ba3eaf03800f6bc3ad3eee6e697a,68618,1439290840,0x42373ca274750c30f5d740de07396861d5bed501,0x4e4b72116e77b2a56ae9ac941a8c55add89291d3,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x1f4f38e2025fa130b3f5c222aaa682ac875bbb96ab1e90a35feccd690494a36d,68618,1439290840,0x455d1099e130c8bc8a1306010fbb3a7ff0f279b1,0x00b47b3ea1b6d577055d9204fc1f9662f521cfea,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x211d6b3e87bdce59802fcd16d2f46e9d79cf1afe77eaef85e882336cf9b1fdc2,68618,1439290840,0x4310c55fc1138430cb61ac5e2a877f2a19d7030a,0xe37d8da63f937e2caf77dd5a26dc140b589f20d3,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x34d680a38e97b30b77e0601d2e220ccb607b1d97e39dd1e79ab63db815ee04e3,68618,1439290840,0x01bffb0ab3786f6dced5af1af081fd538f148441,0x197519c44dd3784a73fe275bf9fd264de30f26ab,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x7040c83c599551f7daea5acf4f4c1d27970c2aeb4e2384c5f56c35f18c95e702,68618,1439290840,0x786cdc23056e72f283998eafeda248e769fe10c7,0x677e465474f6189fe7f1d6a7b2e1ad2f50f96394,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x421842c59bc3ff4811b1652045fa1e243a3cf8ad1eff8a3862ebb831342e862d,68618,1439290840,0x1c667080cd2bc722d7e8ff9a972b396f1c8a8e38,0x5ca90983a129c84043a02b17f479638192c2c5b9,87101200000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1050000000000000,1,0
0x49a6276b73b2b4a295fc4d8f51266b22477dc638010bb2f3abdb3fbdb8ad8125,68619,1439290861,0x5b640cacd1be583fb4b55667cd423a87dacf0763,0x6b6a3407fd51ec9664e7d094c648c793c6d7ff14,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0x9723a0df6ec5ab5fb40c702be31989d672e155d58e9cc7a8cd1a01257a8f98dd,68619,1439290861,0x96811ad897894ec178872117c8bf2f03971a393b,0x32be343b94f860124dc4fee278fdcbd38c102d88,18698720640000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1279358346567000,1,0
0x324aaf0b3636c53a659becb12248d5f794ee490253cfe1b574dd481c318190af,68619,1439290861,0xec141ed29e960b93f72cd70721d0d7f64532e94f,0xbaa7974f0a2876a6c269c2b2b4b4546c45e14386,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0x8d65327d14cea111f5f682dc53758a1ea9409723d922e2c53d71f360c3ac6e66,68619,1439290861,0x3109638d5dd274f79d1d0aae4efb01b4ac8d98f7,0xb57f7057cbfed7fe42fa6b0f4495032bfcab782b,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0x00d80821ecc0a6ef20fd70707dbb00e844e505ce41b2e2f5a56d0cd3f66f79fb,68619,1439290861,0xcf2fc960da75c0ba178ae7a7b38e4245c788bd2c,0xfe812c2f33c9f1c5dc96634b19d40e0bfed62543,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0x44b6a7bd7744072626c360d0c8df7d82d68484eb8b08efa7f39ba2ed4b30e7a8,68619,1439290861,0x5cca9fd3ade1bdacc509ef84d39e8353f78271e4,0xb92f012aebae32fb8aac968497722e66d63f2558,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0xdf3b6eaae02828bba23e128a79478f5af53c54fad2c6da6d50d5fab991432ace,68619,1439290861,0x47489ee0b2d039fe7916eee9bf2c1564dd0f93d2,0xbcfe2f138aed5e8106e82dee370a8a2bbd5cba92,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0x0ed4cc8d3702699793030e2cdc61aacc7dc1582a5003c373b77147f64ed4e165,68619,1439290861,0x7998ecb59fc0a080520ac686e222e9b3c9dbb0bd,0x835d417794f96824eadff239227ca51ac4cc522a,87101200000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,1050000000000000,1,0
0x4b209988285ad9c35a8c1f62d661213510324b17acfe414fec6871ed08e87306,68620,1439290873,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x5fe5b7546d1628f7348b023a0393de1fc825a4fd,1000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,2174785949533184,1,0
0x804c5bd04fcf2ce9a97811aefe74af77b72bac215f2179b3d515dd8a732b7150,68621,1439290875,0x5f004b6aeedde9439d9bb578973f33470f7c1428,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x49758ae3b8b9aa1b796215c9fd80734c964a5bc9b7ff61d9e80ee1fc08d54774,68621,1439290875,0x55608ad15211b7a5e3732b1e536e47875ac5511e,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x5520d46d280e914cc239d5eead45a78a2f89b4086d9ae03c4de6c7eb12d41be5,68621,1439290875,0x13021d3d6e29f379b48c12d5b327d3039fa22e5a,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x3d3e3b91f629e1609d94086657437e94403b98f0ff95661a54a323e1442f1168,68621,1439290875,0xb2e5604bf1d9fe464a4fa0d544cde1c85e90c5aa,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x3264788b46ac180bd6e31d5409ace4f2e48c0f3ea8ea81a372291415229a43d0,68621,1439290875,0x6b6a3407fd51ec9664e7d094c648c793c6d7ff14,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x64dbed6ed5c7fab245b8158a868dce3fffa0ba70a3ae051bd999724fa1c0ba34,68621,1439290875,0xe91689f6450f1e459916fdc33c3df501dd619d34,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x7939282369c15314a287d935fa3d3f56d3548ec10a7b618021030dd5a876db0f,68621,1439290875,0xe1e33a09b7a94918242f5c829104cbced8bea573,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x0791aa180699f2c3d768dba59f9ad718682e37db3b9e366ee73e042cc92e2775,68621,1439290875,0xe78d0e74e1c25fa15b588fe5edd7737dcf23744c,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x4f8d2cc109c83d3fe0d6d167909fbdcf8c7b75085e711977dc0687b8ecddf4db,68621,1439290875,0x835d417794f96824eadff239227ca51ac4cc522a,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xc8c8317635d3b4143492dfb48d7a7b3f2e42cecdcce8e745312048948855c554,68621,1439290875,0xfa54a552bd0ab39115bfcf1ec8660458748d5c6b,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xefd9a201a80996d98d7a0599afa7c5e74dee7fb2f620fec3455446e9a6a142e7,68621,1439290875,0x4e4b72116e77b2a56ae9ac941a8c55add89291d3,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xd4fb9d5d8bb33d23a209ae556614cc03477decbbf252ab0e067be5a5dbda1191,68621,1439290875,0xe37d8da63f937e2caf77dd5a26dc140b589f20d3,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x0f89ad9895304b855889e577de489ea26b000c8364c56d062a59f3ba5a6bbfc8,68621,1439290875,0x5716f384541525c132b7f8660a2af9ba444c8f81,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x08437c71d32e317b03e420c0d96d6ec28dac455ff97a4648efb88392e98c7194,68621,1439290875,0xfe812c2f33c9f1c5dc96634b19d40e0bfed62543,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x8e4498bfaf2d5aa4bafd767d9f4c9996e725be9f40083fdecdb872777d6fcdc3,68621,1439290875,0x5ca90983a129c84043a02b17f479638192c2c5b9,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xa8b1b50c7d83b2d463b20ff44ab224c39c050a4cb26e8812334778fc9b0039e6,68621,1439290875,0xb57f7057cbfed7fe42fa6b0f4495032bfcab782b,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xc86c1736a518a90eff80c7a3cfb7b4e2788ef7adbf032af1e09d86bbcba507cb,68621,1439290875,0x197519c44dd3784a73fe275bf9fd264de30f26ab,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xdd33dcabe0b69e32f37ef8b552e89a6dcc2ccff4ed7528a11ffc8b9b5c07e53e,68621,1439290875,0xbcfe2f138aed5e8106e82dee370a8a2bbd5cba92,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x816e090e94ff0e6aefac92d348efc28a6e668b3b222516b4e8f90786c29046ea,68621,1439290875,0x983e5730158702b03143233b81be3f3be4e62628,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x6eed7459fd682942b0bf2ec26f182c55823b91e9ba00ad1da099b089ac664b43,68621,1439290875,0x677e465474f6189fe7f1d6a7b2e1ad2f50f96394,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x936fad3ccd4bbf05b197569a32812b4fa1dbb98b02eba0ffefbab5a9eae0d452,68621,1439290875,0x2295379cf724259a2d11f05ee0734fc52ec996a1,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x92a439d1da008023a33a1fe00c8be147d7d16e2c25ba43cd209cfa2a3e2cc67e,68621,1439290875,0x00b47b3ea1b6d577055d9204fc1f9662f521cfea,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x174ae6605358bcc4b2a038f19976b329516b08dc38343de601795e6a75946893,68621,1439290875,0xbaa7974f0a2876a6c269c2b2b4b4546c45e14386,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x912fb07944d501c8bf98f032e613203a5300b51ad92d61f55821cc003c47d086,68621,1439290875,0xb92f012aebae32fb8aac968497722e66d63f2558,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0xa7338c26fedf72536ef874494706b6fcaf911f5fde5573f438d8edc088a335ce,68621,1439290875,0x0a10a5d003799801b89f203a59a53c26c0ec3407,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,2437400000000000,1,0
0x2a34aa3e2155602bd62d27541e89835daa046d677eb82a163093f210239b9534,68623,1439290903,0x5716f384541525c132b7f8660a2af9ba444c8f81,0xb9ce1e0e34dce7be4d0da790f206bea69ce2c224,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0xcb3b750f6d363ac80892b3365e78932ce2e0366cf18441a4d2e21f8edd271004,68623,1439290903,0x13021d3d6e29f379b48c12d5b327d3039fa22e5a,0x3bbe753e3d86d4c7aa531573b98f13a4676a2512,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0xa8e67121539b4bf66f7767a7e79cd81b356c0e7164cb9c72d409970044f782d0,68623,1439290903,0x197519c44dd3784a73fe275bf9fd264de30f26ab,0x66f8f93c8d942521159826f023fae6bea2fcb3d0,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0x2337c8efcc4a30d2ad21df740a9d69d11cb948d182b2bedaef3bf029601534fa,68623,1439290903,0xe37d8da63f937e2caf77dd5a26dc140b589f20d3,0xa79ddbbabde78c010617c76a81dec1e1e5fd289a,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0x9f1157df686b591d37056c4e24cd7e30a91bbfb261da2e0c2d9c8ded0a17301f,68623,1439290903,0xfa54a552bd0ab39115bfcf1ec8660458748d5c6b,0x8c4b8ef3d3cb4a743a0bace6609cc7512dd7bc19,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0x026acd2327e4c325663b1d4bde3a07b6b44a6b767afa0b5ab2aa1e3abe1b53e7,68623,1439290903,0xb2e5604bf1d9fe464a4fa0d544cde1c85e90c5aa,0xde6b086f67c7dfbcb4bba0f0b3be2dff4bd510a7,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0xb2b3e2ed5b9a41547fc65fd8f1ab535092785d0d3756767dbeed5d9f0111ed0d,68623,1439290903,0x4e4b72116e77b2a56ae9ac941a8c55add89291d3,0x826e4614196fe2a30f373e99ab439ddbe84381d7,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0xaf0c188566419dfcc94d32eeba3c8e7d00dff76aec693fade65f865a33aa0999,68623,1439290903,0x0a10a5d003799801b89f203a59a53c26c0ec3407,0x12ab697caa725e156da8e07ffeee8aedd33f1ee6,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0xf75d661e6abfbcec8b47ac29c4007e984f55c51885b3b1bc57b16663177dedd8,68623,1439290903,0xe91689f6450f1e459916fdc33c3df501dd619d34,0xead21d5cffb134488066a3c41f5b1780b4fff829,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0x185ce98f62a1504866bbd138a281d49a9ed2eb85a535921b9fa8bffd93547dca,68623,1439290903,0x55608ad15211b7a5e3732b1e536e47875ac5511e,0xf88a2def459a4840313b08813a3085e62bd26e4e,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0xac601e016c679955930853d9d5e2951417349d8eba636ce4b1e7c13469d05fb2,68623,1439290903,0x00b47b3ea1b6d577055d9204fc1f9662f521cfea,0xa567a26a854e89a79818204620f63c220b6bd950,93613800000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1050000000000000,1,0
0x674ae51493f0b1bbde0365f15839031097f3bb9f08cabd026029604a60bfa162,68624,1439290940,0x677e465474f6189fe7f1d6a7b2e1ad2f50f96394,0xa781304d89969a39a7b6f9770c9307561e323e8a,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x0f08c8c2bfdb39fb7c3e3fc76c4cd2547650edcbec9e6f723a7d141748a0aa47,68624,1439290940,0x5f004b6aeedde9439d9bb578973f33470f7c1428,0x4f8fe6d696611d86fd17f868d3949d98298d73fa,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x60c8d0ef8687fc73c081a221c8337bb409b81e7099d378fea28e7cc0c4b82f68,68624,1439290940,0x835d417794f96824eadff239227ca51ac4cc522a,0x835d8b88f120af229b01c47b708d0afa7225a18a,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xa2cca0c695f14ae56806274afad87a2584da77422e6848ef666f239673d24125,68624,1439290940,0xbcfe2f138aed5e8106e82dee370a8a2bbd5cba92,0x631028ff47e59be70fd40c268cd70a689387c0d4,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x82213aa2423837c071ad75a9202494371068838f574f207cc1c505e1f32513d2,68624,1439290940,0xe78d0e74e1c25fa15b588fe5edd7737dcf23744c,0xa95f4b6c49e02ed6cc7bb494bf188bdda7249f12,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xaba538c6b4d21ed24ad069d64019c634a039e3e2d8da92b753bb725e916c58e1,68624,1439290940,0x976349705b839e2f5719387fb27d2519d519da03,0x125b606c67e8066da65069652b656c19717745fa,6363696237602501,0xbb7b8287f3f0a933474a79eae42cbca977791171,2895858407235171,1,0
0xe1da3b520db14fbb1d50f8352c7b4f49a26e41e25afa58e1178b38591642e201,68624,1439290940,0x983e5730158702b03143233b81be3f3be4e62628,0x5da37cd0855f0be39ee8157ac42ef60070218cb3,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x5d248fde391ff30c4d4ccdd13822955d2e40e4c9c70c5fbced59114d694c5440,68624,1439290940,0xe1e33a09b7a94918242f5c829104cbced8bea573,0x04452cff438e32994b551d0e1df8434824fd2bd7,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x493a97923700451b02e1f7b6a863d889ac6111811959faf077347385c095d991,68624,1439290940,0xfe812c2f33c9f1c5dc96634b19d40e0bfed62543,0xa001df463464b81ef303b244e25fcbce459ba042,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x452fc771a7865577844ecd9f4db443a72708dae028bd4989f45e1e97ad197440,68624,1439290940,0xb92f012aebae32fb8aac968497722e66d63f2558,0xdce5d410cd7d856adc7033e79db7da12e3ef814a,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xf0efd19e1aa66f23ce93288ec15b8a49849468c4fdbcbf9bc6f7d8ad88c32432,68624,1439290940,0x2295379cf724259a2d11f05ee0734fc52ec996a1,0xd502fd7463d800fa50f019a0b24b4adf1d5778fe,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xc7bbad422334b81f1aa01a1e01a00ef46c87f1f32c547a3d4b0f3d51ec425c22,68624,1439290940,0xbaa7974f0a2876a6c269c2b2b4b4546c45e14386,0x8a483a01606f4c6f74b66934941ea4c9efa87a21,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x1b4eca638087d4b6964f3c6415d6c0d5542f1fdff845fb28355aaee91b7ce4da,68624,1439290940,0xb57f7057cbfed7fe42fa6b0f4495032bfcab782b,0xab30a2e06438cc77da8fa2f608d8b67e0a718490,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xada5a1acbe099d2e62aa71c6f567e79589c6b9013c465e1b9298f2f6de0324ab,68624,1439290940,0x6b6a3407fd51ec9664e7d094c648c793c6d7ff14,0x7029a53aec258129ad5dcb049f09101eeef82651,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0x13c2f10622378a1fe800024006a8c702267e85eb1b7ea5a2dfc4b43ecc58aa2e,68624,1439290940,0x5ca90983a129c84043a02b17f479638192c2c5b9,0x7e3c2eb24b4e9a798be2286e8789ddea28967d4b,93613800000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1050000000000000,1,0
0xb53436ea4c6fbeffebdc34f18eb6a4322f9cd5e9ed4fd6869bfc6ab94d206e0b,68625,1439290999,0xd441ba6ffe06b0bd76330ac8f9c2946da2df88a2,0xa9ce244d143ac2759f899a638b69a1437052929f,100000000000000000,0x753562eea69cd2d342a9c07edd49b9753dc0f01e,1202256674052000,1,0
0xaa444c3c6151b50fb8229dbc14ea45b6554142a0bc32fbe3c831322f99abd68a,68626,1439291001,0xa001df463464b81ef303b244e25fcbce459ba042,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0x5da2421611de9d0ae0cc51cae49874b67bd1dced4aab284bb26b952a822fed60,68626,1439291001,0xb9ce1e0e34dce7be4d0da790f206bea69ce2c224,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0xa017ade165e20f6280379d0da21f90657f3ebc81494906c4da0f8d5ed5421837,68626,1439291001,0x826e4614196fe2a30f373e99ab439ddbe84381d7,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0x9cc8558d57c7e8f65a15aad896a2036ba852a464316e2d38054dfd2970a91797,68626,1439291001,0x66f8f93c8d942521159826f023fae6bea2fcb3d0,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0x564430610c80bcbb778174e06bd0e15688dfe11e88701c80b139266f6c5dba13,68626,1439291001,0xde6b086f67c7dfbcb4bba0f0b3be2dff4bd510a7,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0x57f21a2b9100a1521becb9d3ea05902e7c24b2e7cd66299aa8b5bf54a51fba06,68626,1439291001,0x7e3c2eb24b4e9a798be2286e8789ddea28967d4b,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0xaf427f6c68b2d877624512393bb226676f6ec868573547bed913b7e302132bf5,68626,1439291001,0x5da37cd0855f0be39ee8157ac42ef60070218cb3,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0x61dd3651745072e281384309a3a5b19940fbdb6527e6536302c079abcb4241fc,68626,1439291001,0xdce5d410cd7d856adc7033e79db7da12e3ef814a,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0xf6d264fef037555d113545b7c2cea736a656f127d943bf449360d096045ea344,68626,1439291001,0x12ab697caa725e156da8e07ffeee8aedd33f1ee6,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
0x9c316161a48b6f46d8f3be9559d8f414204eda86ae7beb2ae1371969c545e34f,68626,1439291001,0x4f8fe6d696611d86fd17f868d3949d98298d73fa,0x793ae8c1b1a160bfc07bfb0d04f85eab1a71f4f2,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,2437400000000000,1,0
